Word,Importance
##26,0.007135224536000743
grew,0.007134898697029682
dangerous,0.007134169005369881
##house,0.007133972028755183
blacks,0.007133870916185081
door,0.007132317692276606
strange,0.007131779292818491
##feit,0.007131387287199142
am,0.007131272096805135
stir,0.0071312111970858625
coe,0.007129520156283887
if,0.00712916306171108
implant,0.0071282803652353574
sighted,0.007128102464946009
vulnerable,0.007126799959685431
raid,0.007126563544770837
riding,0.007126439255851415
##q,0.00712465207005925
##open,0.007124546954046522
cigarettes,0.007122156691509781
precious,0.007117231433371615
managers,0.007115483826107422
assassinated,0.007115033004925006
jet,0.0071142339755218735
posthumously,0.0071129096517630885
facility,0.007112053551757227
box,0.007111368076308167
announces,0.007111338030883197
projecting,0.0071111694541438385
93,0.007110907484426008
attorneys,0.007110524876895159
trailing,0.0071078252957714454
panda,0.0071073052767879254
##aid,0.007106880000402054
touch,0.007105351347339169
demonstrates,0.007105339137113497
execution,0.007102802728907558
lie,0.007102434758129989
else,0.00710171809785147
##key,0.007101714567945715
##dity,0.007100696977674458
pol,0.007099733878910909
##han,0.007098858982538181
##ire,0.007098589167379057
ammunition,0.007098062820282552
establishing,0.007098014255544854
appear,0.007097474789610101
command,0.007097249068273316
continent,0.007094892267876589
##rc,0.007093691458278026
##ignment,0.007093536147573224
##ug,0.007093320277698309
violating,0.007092621210869549
lamb,0.007091461620469281
##lists,0.007090982735212188
alliance,0.007090528013723583
facto,0.007089943601646999
judicial,0.007089941820152597
died,0.007089179257880239
ti,0.007088975106300107
ordinance,0.007086189707998707
##bl,0.007083944238748901
importantly,0.0070829931584323585
nationally,0.007081836878583037
weiss,0.007081084154565022
##mann,0.007079936993419544
##vers,0.007079771541846168
votes,0.007079559594606498
##yer,0.007077775245591228
uniformed,0.007077006765770794
bring,0.007076990560606121
##ding,0.0070763766977573455
slightly,0.007074910279802466
excluded,0.00707080784032852
begin,0.007070076997067054
aims,0.00707007603144863
##vac,0.007066942996022348
p,0.007066498188122127
expects,0.007065321104020754
exhibit,0.007064846536569001
moreover,0.007064657452871144
vacancy,0.007063444707359839
205,0.007063036876848752
brink,0.007060961184540509
famed,0.0070599651147995185
incumbent,0.007059329432541579
floats,0.007057389555717348
certified,0.007057387454221475
nc,0.007056669522458236
##ppet,0.0070551798051219266
stretched,0.0070543879568220275
diversity,0.007053058374867343
income,0.007051386090948771
wrap,0.007051283942623132
##eter,0.0070512039156700405
##ision,0.007049694410170495
stripes,0.007048990069999246
ann,0.007048556821919526
recalls,0.00704274229338509
cost,0.007042216797159958
weekly,0.007040951961754983
informal,0.007039864848435246
withstand,0.007039411922742995
plays,0.007038246764281304
ensued,0.007038024717506956
postal,0.007037355550322595
##att,0.007036889861466754
dated,0.007036513005947697
specify,0.00703638258481023
demonstrations,0.0070359614910469135
forever,0.007033857024566505
carried,0.0070327105241485
permitting,0.00703137011042737
see,0.007029505652525046
sparked,0.007029130686394741
conventional,0.00702690185918618
hotel,0.007026158170090195
manager,0.007025697760653821
monaco,0.007023614253993766
counterattack,0.007019985432895477
them,0.007019314775271312
plain,0.007017832848105627
download,0.007017620651648081
supported,0.007017453174424781
territory,0.0070173795853436605
advertising,0.007017128689387438
having,0.007014089167273906
symbol,0.007013796608918829
polled,0.007013245057973969
##ald,0.0070123508061416115
views,0.007010542369511945
leonard,0.007010180867382022
loser,0.007009352967501978
##itive,0.007009038453963739
spread,0.007008343691396399
tank,0.007006432713048751
production,0.007005600122400042
develop,0.007004900805840332
##itha,0.007004848270632448
opposed,0.007004116276833917
games,0.007004058372449414
trillion,0.0070038089191507506
##sp,0.007003582560053942
historian,0.007003020797554448
continue,0.007002558668154486
allegations,0.007001150507980174
service,0.00700033545213759
observers,0.006999907557824503
bash,0.006998850353912629
reaction,0.006996808375129907
rational,0.00699473523137903
84,0.006994342719463756
40,0.006994307648003153
takeover,0.006994007850169478
stubborn,0.006993372264991203
departure,0.006992710109825208
mosque,0.00699181608654173
##sed,0.006988122871133472
years,0.006987486599735682
##sh,0.0069873670994593726
propose,0.00698722090518377
daniels,0.006987173925293487
hampshire,0.006986661979164688
##virus,0.006984739932691833
notably,0.006984516175347344
adult,0.006982726294573749
##fr,0.006982534520723983
recommendation,0.006982326850101409
acute,0.006981934412208967
do,0.00698149462188023
uranium,0.006980772647181069
queens,0.006979690711486737
wrapping,0.0069796391516595965
fifa,0.006977497156227462
carrie,0.006977305738536066
since,0.006976528407776204
kids,0.006975336221385053
halls,0.006975260140873143
##mas,0.006974810459412264
rene,0.006973755636010267
study,0.006971650645560917
19,0.006971437838780219
passage,0.00697062501655225
confused,0.006970465832244051
mini,0.00696985727028319
motorsports,0.006968530440631096
bal,0.006967882886480068
sum,0.006967595564197041
enforcement,0.006966789352670331
half,0.006966650753084841
clarence,0.006965929212807673
##usia,0.006964937455182239
jimmy,0.006964272067337247
memorable,0.006963064935045117
condemn,0.0069630500445667
resident,0.006962837185008078
avoid,0.006962149407737595
beginning,0.00695851422871756
randomly,0.006957679384426781
publishing,0.006957400319669907
mistake,0.0069551179172525285
candle,0.006954746137760427
graves,0.00695470355374537
civic,0.006954152530850379
shop,0.0069537845752335745
institute,0.006951282248378882
improve,0.006951140136530532
cares,0.006950693073347239
grips,0.00695039209994636
buyers,0.0069495477400150964
methodology,0.006949006439150667
moderator,0.006948642514723697
starving,0.0069476205692555705
remarkably,0.006945524248657189
tactic,0.006945365270614479
attire,0.006945120567376882
##tore,0.006942692558576503
higher,0.006938959412866541
jail,0.006938888895647207
##rda,0.00693884847820934
seems,0.006938701218264021
merchandise,0.006938152320884744
##udi,0.006936254482877633
sitting,0.006934094585501361
fuel,0.006933751078562437
possibilities,0.006933265410297579
##most,0.006933235467808304
anyone,0.006930436201265222
hike,0.006929845010760705
##lance,0.006928102668001276
buck,0.006928044877472882
planes,0.0069278836497071615
talks,0.006924326163812108
##pin,0.006924031184219225
waited,0.006922948816365703
virtual,0.006922868210177822
history,0.006922303162338495
sam,0.006922240089744952
dei,0.006921672475714905
hubbard,0.006919248444833412
williams,0.006919208568439676
implement,0.006918666873786403
##ena,0.006918102165159993
each,0.0069168830654171105
##storm,0.006916497687934347
commentators,0.006915168830848622
faced,0.006914726868185539
number,0.006913445427773484
namely,0.006913299285105888
hearts,0.0069132531743988646
threatens,0.006912181666859061
needed,0.006911877498629611
rios,0.00691139866435053
changes,0.006911046286879804
picked,0.00691064308380276
hispanic,0.006909574220920402
ty,0.006908721920514396
prospect,0.006908423031423604
fist,0.0069083738842723365
elusive,0.006906156522715099
m,0.006904656914531295
movements,0.006904311343686862
##cci,0.006904301600727176
##aer,0.006903535102547531
valiant,0.006903136156968305
scale,0.006903098042485779
##lt,0.0069000830366079315
departed,0.006899582199181709
executives,0.006899045569294919
savings,0.006898044159317253
trustees,0.006895119430220111
doubled,0.006893860118764527
wife,0.006892638296659516
invested,0.006888917213437346
behind,0.006887608316043221
dod,0.0068868427032918985
nov,0.006882449970955961
unit,0.006881007755610684
blame,0.006878297889703442
refugee,0.006874308776441573
dollars,0.006870917600229052
moves,0.006870030105810974
trading,0.00686960242073482
arrest,0.006867996796111995
paddle,0.006865842138969465
militias,0.0068652313243493445
##wan,0.006863967990153677
wealthiest,0.006863931037559455
comply,0.006862604119665803
maxwell,0.006861796703545554
laura,0.006861414972019666
hunter,0.006861343742692372
ad,0.006860892933525817
relief,0.0068603124513264046
urges,0.006859954749995459
dollar,0.006859465387470209
reassigned,0.006857670923724061
dynasty,0.006856641447784433
##lica,0.00685621870943566
anywhere,0.0068545000663813305
search,0.006854161971639655
hospital,0.006854148778337729
##osta,0.006851983969512655
abd,0.006851892138619092
feared,0.006851663955724381
cheney,0.006851174271253999
##au,0.006849615159201214
happening,0.0068493520905417585
checks,0.006849043628433439
##ffe,0.0068454260741127055
##rah,0.006844894529035309
inflation,0.006844299447225541
protocol,0.0068435590064328325
stared,0.006843408538441685
felt,0.006843337784647977
pour,0.006842088795398899
seeking,0.006840870586124272
least,0.006840847415956856
193,0.006840059246091284
##ig,0.0068394672658528876
children,0.0068391269996682024
burn,0.006838511137727278
buses,0.006837512812437212
seriousness,0.006837392065744904
winner,0.006836246229289826
##po,0.006832925374910585
nevertheless,0.0068325770025916
summit,0.0068325304611551755
yards,0.006832098042228614
polite,0.006830510400194126
extract,0.006830424007974764
##ging,0.006830271495935344
involving,0.006829859833597159
##sho,0.00682948379507384
circuit,0.006828502677282494
karin,0.006825748197664657
blocking,0.00682460329177714
thirds,0.006823953632849395
distances,0.006822388282796114
arrives,0.006821764804053593
monthly,0.006820743166295176
respond,0.00681923883866814
slots,0.00681753602823381
cues,0.006816219478361958
heroin,0.00681401454350943
##aran,0.006813327648724886
im,0.006812929769282667
insight,0.006812634999059814
risk,0.006812453754247942
planet,0.006812165440888845
barr,0.006811525405413266
##antes,0.006811330426049434
protection,0.006808621159078999
railroad,0.006807845860374672
wake,0.006807786325312904
technology,0.0068071369393173636
versus,0.0068065820438451925
defeats,0.006803940966829915
alyssa,0.006803919475815702
caring,0.006803198504253565
raids,0.006802862204420055
human,0.006802592406813124
pact,0.006802563708034168
automobile,0.00680246918682808
sights,0.006801191006473124
voting,0.006801164866195973
gig,0.006799382348468461
##rave,0.006799004339409296
unauthorized,0.006798608849035291
babies,0.006798405342503088
prohibited,0.006798302697597382
violate,0.006796624920844679
latvia,0.006795989887595141
censorship,0.0067958282052281455
16th,0.0067939656935150465
topic,0.006793356009336377
##ress,0.006791518151702741
eats,0.006791386923872096
likely,0.006791303420128255
##gul,0.006790870884533074
bids,0.006789205491291384
q,0.0067890208829126135
available,0.006788204532811521
##pack,0.006786948586644667
surpassing,0.006786499737500422
stake,0.006782229424052502
##od,0.006782091193030906
impoverished,0.006780920694235369
aires,0.006780038311061319
haiti,0.006779152604157156
will,0.006779081938181505
warren,0.0067780878210230155
limp,0.006777880035952413
assessment,0.006775520259688243
mother,0.0067744424010775465
sensation,0.006774350580174374
take,0.006773316961876169
sharply,0.00677302991277543
##onis,0.006772999874270102
kerry,0.006772799446750064
school,0.006772442424518387
##et,0.0067719176315958
reminded,0.006771713049583623
demand,0.00677093129977951
clasped,0.0067708456332829315
smaller,0.006770354112144689
67,0.0067694556144418236
##irus,0.0067654114754651705
knowing,0.00676262306840565
##zer,0.006761532220623785
##uck,0.006760468186115734
heroes,0.006758968829822483
shu,0.006754313008730469
##zi,0.00675410517371536
cock,0.00675396566841018
outfit,0.006752930605604514
unite,0.006752339185201024
originally,0.006751922236107811
electronic,0.006751894469435341
creates,0.006751385396845988
victim,0.0067488477952153784
yo,0.006748706664357955
families,0.006747852227890312
##de,0.006746428205441216
islamist,0.006746287855941107
merger,0.006745222356808055
mail,0.006744724469090544
providence,0.006744601010564451
perez,0.006743870691680562
15,0.006743752583576459
recording,0.006742360522577743
elevated,0.006742043406372851
90,0.0067398910434394044
arranging,0.006739393339643287
makeup,0.006738585619634811
managing,0.006738400230521357
format,0.006737383105246325
gil,0.0067355190050847405
##cats,0.006733407552718729
declares,0.006733035515988847
friedrich,0.006732200112456525
loaded,0.006731908543168274
expired,0.0067317985837573565
periods,0.006731670831362674
entry,0.006730867704857954
188,0.006727840651718486
poly,0.0067251042853539705
##lis,0.006724292777053814
exceeded,0.006724032913518599
modern,0.006723338215547197
refuge,0.006722638757981961
##gia,0.006722428489170278
binding,0.006720016435269446
uber,0.006719442206297651
grant,0.00671835070079661
axe,0.006716819687128031
filed,0.0067161109449448905
wyoming,0.006713653839940863
hong,0.0067136139789075
weapons,0.006711225115105294
##ider,0.006710903765301359
unfit,0.006710361896800265
argentine,0.0067094457825502135
390,0.006708897761267214
guards,0.0067084920339388525
famous,0.006707941290688659
notified,0.006707150797297273
narrow,0.006705115086892187
baby,0.006704868535724651
restrictive,0.006704178862227214
seekers,0.006702605443508236
heard,0.006702491028150205
order,0.006702416034451513
defendants,0.006702038190727717
invasion,0.006701687558152469
calculated,0.006701501873387795
1998,0.006700259054402742
